1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
1.3362442934877,0.988189918794335,-0.854191032769772,0.908489367155795,-1.84755326225105,1.36699512016801,-0.403089972995609,1.1767021750432,1.21579983668417,-0.437668182194857,-0.867975619412476,0.966055077745199,-2.06895957803894,-1.4105529922,-0.236659418218704,-1.26915762099556,-1.67648218220113,0.902582768444087,0.671383362933484,-0.894061998134623,-0.630255517204736,-0.706189636878536,0.138908802041961,-0.465632009448045,-0.195915878697113,-0.822796358417094,0.224431703330879,2.03024678942955,-0.242915688530746,-0.243537237891031,0.797224468606356,-0.623519451400326,1.31838911266038,-1.23218179668412,1.36803871948786,0.988400297527713,0.54705784995824,0.236674381078879,0.000978696507989255,1.4508026074237,-1.00623112472655,0.178770330762904,1.4907464840146,-1.21171203616082,-0.905001259556908,1.20638582565961,0.442588270543238,0.820944563295397,-1.31593266813747,0.303643996549931,-0.837587560997709,0.294049657908387,1.41465588412099,1.76655257969761,1.01715910353931,-1.12079274784369,0.770165922662822,-1.50881126056658,0.59605621782134,-1.66886496043224,-0.30633000264143,0.399316110210886,0.0425514389740139,0.421645862110973,-0.486399003949685,2.22017035973678,0.29378392378022,0.916294610637736,-1.7865834920797,0.223933235599304,1.1122384214662,-0.172275761317857,-1.47674389822559,-0.649342358123549,-1.46516328707073,-1.00792461245601,-1.16017055278613,-0.309719509604953,0.767897002094264,-0.645058271053329,-0.130905394888398,0.144029624130103,0.901678141615509,1.4390099077765,0.12608667638489,-0.370272246639598,-1.25341144739078,0.952089227168704,-1.06618504747431,0.849140824113216,1.25675836312213,0.367147801511555,0.492885800918344,0.904400371671498,-0.608175519388372,0.656859449670946,-0.818683702842213,-0.164095385549802,-0.931001301433916,-1.77580649762244
1.18906812082229,1.25885510497232,0.556079617716707,0.748528859883538,-0.567289247531211,0.255567470431522,0.893266655622753,0.52808505103059,-1.13073968700148,0.0882943171421374,-0.81834278201474,0.857156802288168,0.706703669678721,-0.243933897701074,-0.510012286013362,-0.0915545469655272,1.07160196531379,-0.877856470093052,1.74778913149994,0.218564886711513,0.212641924871883,-1.68916835539857,-0.251739909594259,0.345881284416574,1.54650520960489,-0.216753228496797,0.473647606011253,-0.548956524500433,-1.45508535482944,-1.627659843631,0.374959188905396,0.595131063768772,-0.21932963265608,0.844105855207962,0.181639983085892,0.727840535085772,0.421903744492513,-0.0555275534355821,0.327087898869473,-0.204326433416776,1.56656584300481,-0.0151061321090205,-1.49258179070834,1.29191444952786,-0.591638581399837,0.814313243913604,0.108879311153062,-0.856164731113633,-0.267136295027886,0.453833405529702,0.317059394444512,-0.964424793408801,0.0972965174918233,0.70462641705616,0.136181695856391,-0.518230511484273,-0.259717350313709,1.42465218238817,1.72574672908075,1.55851357629233,0.370462418963306,-0.9945082487619,-1.04169762946144,-0.399697818014077,0.664799379362604,-1.17296313981575,-0.196673771715392,0.710112873514427,-1.12768889934815,-0.495075709260283,1.08986973221955,-0.24285316726421,-0.30536863668669,-0.321780617192655,0.180370143163677,-1.68708716254343,0.298140068260858,-0.703265082769652,0.851129097383414,1.79651410306311,1.57471122705799,0.696332612889636,0.108610186652663,0.895624485222261,-0.26118236022915,-0.547642805768353,-0.6595504459362,1.65421408425569,-1.33837050497095,-1.10812499555226,1.02004987131701,1.60423000734555,1.32574147102667,0.893840129889329,0.0834384550698106,-0.336259430367554,0.0832286913850855,1.54043995195281,-0.0154450979305265,0.743786202880706
-0.217754589651036,0.736755990644561,0.63693054187634,0.0132373167611157,-0.334862565720812,-0.380186477940328,0.0478744527887823,0.224023615835726,0.749888005102901,-0.785604962589076,2.14388008440418,-0.681160592830752,-1.09070735268123,0.277346759435665,0.319944607957959,1.93911112923651,0.662619616513108,0.566149230405382,-0.339594576727899,-1.79121373176766,0.184357879256834,1.67117250931368,0.443895772683443,1.16075173551477,-0.261630580886722,1.82690437672398,0.968234113975707,-0.308839710860052,-0.411945052581599,-0.208889479223227,-0.795129227263034,1.44917337284096,-1.57112228862576,-0.787335450583956,-0.0186950880668896,0.231625337520481,-0.264796658626177,0.418661252747816,1.21447496583694,-1.89934295844562,-2.25710427928623,-0.396584038366408,0.955707143676055,-1.40491374065447,-0.388930189525624,-1.19009475887435,-0.783265138081962,0.862072953025078,1.1489721897155,-0.0359242697367496,0.505217847374223,0.484125057948648,-0.347101312900335,0.493618106707811,0.69396130396574,-2.28212428044619,-0.0125148462213555,-0.587764808470386,-0.91151089384205,-1.94688016473865,-1.73886537412427,1.66473066499465,0.925318054447393,0.0627124959827123,-1.19566959051372,0.731581671475613,1.39833875973406,-0.514375134584089,1.25957775546202,-0.106401610497637,-0.835634678858892,-0.343755732714495,-0.104337041455596,1.60420684958484,0.246829068792873,0.905218327913375,-0.150534362241672,0.177986805382877,-0.0697593620926458,-0.0822505722704925,0.67344868764374,-0.113984768237562,0.90216461940167,-0.264476618342502,-1.17858201913219,1.10139734168935,0.636982025223739,-0.482094023360783,0.538397889462761,1.93585122219453,-0.347863081154916,1.50533387987103,-1.10717691634337,-1.26023315287873,-0.911507099076365,-1.73112225971211,-1.05156607958638,0.789510823523776,1.13374169544379,1.4851553962857
1.433228140974,0.333669542390725,0.541049105413634,-0.0435591489747793,1.36933765332866,-1.76989896879356,1.35475337424083,0.376125352930099,-1.51980475819335,-1.2931007358279,1.36407471615569,-2.6817812964683,0.340748853821713,0.301673752585044,-1.20985441505612,1.242832088822,2.21856695637476,0.248641826876668,-0.0584153835960589,1.93540911844291,1.40395182388814,0.627166571940237,0.945918878620586,0.206788751509692,0.637496159533036,-0.170665070328383,0.995784395491775,-0.396284167255166,1.11532277404031,-1.13096178752484,-1.76466963142001,1.23778317638387,-0.0613731423411522,0.942523770851752,-1.58663065650036,-0.236428520107063,1.29486142479727,1.10964370988717,0.352256775114751,1.93605715504522,0.882993259950602,-0.291453011889533,0.778584803483414,-0.164236837752525,-0.21221799670008,-0.534081241192579,0.441185131025312,-0.870992825406082,-0.407287218545506,0.457661101180948,-1.78750593377547,-0.162411020221142,-0.813922466078272,-0.640408015224493,-0.0235811434468927,0.492942591879806,-1.78655553618565,0.967218798733988,-1.19633102518515,-2.17805925935757,-1.04524108695319,-0.0976617557661097,0.350176801451907,-0.0789353519224781,-2.18529562277051,-1.37598996793552,0.0356584017038029,-0.505593886848586,1.06994575662906,-0.33355934789392,0.214670872014276,0.489130938134462,0.746510958204278,1.83152276870522,-1.06445817546493,-0.0201578716744067,0.796967045348708,-0.826193242913687,0.289172519196099,-0.0130066581082636,0.686293971903553,-0.707734461756706,-0.277964699546056,-2.00893920884323,0.0577656545938621,0.124085033690633,0.683939202927029,-0.300726662065905,-1.13628146865504,-0.438887644069249,-0.443712092586387,-0.348635176945216,0.689869647077838,-0.811349944564769,0.20444840605417,-1.45975061180171,1.65485915708704,0.488327689021604,0.0268458144623072,1.3316591203036
-1.13890589462317,-0.549141485342594,0.856684688181472,1.55105273852922,-0.475703872833556,0.0113678033593843,0.481265621020116,-0.500659208100922,-0.488501144661953,0.41533655638622,0.486893985006199,-0.534929212614888,1.37636091061122,0.0574728000673828,1.81070659450295,0.11658883742995,-0.187279582082124,1.28581797435886,0.346628733799657,-0.98489887528934,-0.532927123190285,0.0815361674583584,-0.684572961759812,0.15887385804948,0.223154185474689,-0.786553624218825,0.217390562351626,1.00889210902252,-0.60669612801471,-0.353347951966695,0.759945958120424,-1.46613331099578,-2.01311780019913,-1.05870927145841,1.34574389525576,-1.91169624275813,-0.390052457580215,0.553013267456158,0.585447681520438,-0.843680791940957,-1.16898553858771,-1.14603507160393,0.654776364554475,0.579332308105539,1.15523342478804e-05,1.13602924678266,-0.0825099688477902,0.527068797607758,-1.29750632835632,-0.637090198554791,-2.02363440842003,0.328549061537,-0.630089136550608,-0.923753338231197,-0.116508873115451,-0.714101218366687,-0.891772563238071,0.125208468663222,2.01706418523084,0.422026621814084,0.175436953303428,0.340190773208747,0.346495838182886,1.16764868879336,-0.422868617334682,0.856525321920791,-0.545808263400037,1.11438297577802,0.20716622708629,0.123474300520611,0.0774127540632268,0.162632227995343,0.748020349341524,-0.512628544102174,0.613274908757624,-0.560205230332493,0.958175051313766,-1.11268398157136,1.74530732149532,-1.02406880351711,0.0582016119810779,-0.217042750139703,-1.19336890350576,1.40044821585139,1.07238809539054,-0.273947196801648,1.12813495485669,-0.322404112316178,1.15160650003935,1.61599639086012,0.606022039705582,-2.2382154965113,-0.0961496341609443,-0.816048724450332,-0.643898156807934,0.590588211022388,0.245625208399401,-1.29326338604551,-0.336973300614324,-0.0282436745923081
0.463149430143187,1.96962058194403,0.691470324682388,-2.60080108506999,1.51972071062755,-0.682976108443627,0.0860240389475093,0.853151786799468,1.16845339028135,1.29603829154494,2.45167429010632,1.35269471644694,-1.53489870078352,-0.868668891467426,-1.86669718032934,-0.643586208823955,-0.158306130155645,0.654811589655235,-1.30103136708773,-0.0786245684061473,1.51484818562066,0.795230978774934,1.31153329414889,-2.41429078947193,0.363635027711396,-2.74895285634092,-0.90426191914049,0.190589503283193,2.07815010028079,0.573613398963137,-1.25529147284882,-0.110769934283804,0.708371657013253,-0.409624807832622,-1.66232308538247,-0.0382428627471286,1.7860025060486,2.39117645186432,0.372486690740007,-0.354756768281944,-1.91815560117363,0.840672395384078,1.0096496114671,0.10203911551293,1.45387568032328,-2.2198229262402,1.0237191930279,-0.153962050644143,-1.45099444935396,0.743897769302641,0.506655580994186,-0.372383300397188,-0.956021376472592,0.798944085798691,-0.150421659163386,0.320222810141462,-0.784491729382187,-0.0647446456406655,0.46168415217912,0.616581773808726,0.547746828277388,0.564563841764706,-1.18995566218688,-0.411418933026589,-1.18273045524184,-0.218826513438937,-1.31646631025958,-2.06925554214434,2.32174964300566,0.520105121406097,-1.60465885616307,-0.63598323905964,-0.412447026454197,1.11870523525315,-0.983083327527294,-0.172759966416688,-1.19177836404102,-1.03196588629308,-1.32196545045183,-1.22517419763732,-0.867064273322461,0.902912748739468,1.32773488840835,-1.72037001315222,1.69583936620893,1.20910840717452,0.228733711958306,-0.287722011819333,0.0692159373610746,1.47287229415751,0.337005522823105,2.38622293216064,-1.25876128851436,1.94821712940338,1.88447101857458,-1.23177497020484,-1.03468761254119,-1.10510037780074,1.07695298932958,-1.91659979957016
-0.542092091628033,-0.541176573647664,0.581074997872541,0.0975674903911886,-1.3112837617311,-0.438976811684171,1.68291925628048,2.44382511622774,1.04115430940521,0.0637784872070876,0.840413620797674,-0.153857952351997,-0.491269181619255,-0.465906742505552,0.677131756818155,1.80689839572288,1.71196298623303,-0.313515831413408,-0.00583425761655833,-0.187229102680153,-0.248122987327256,0.185294025552606,1.35962699133649,-1.07717844450828,-0.540322973018327,-1.91731645394732,1.04693302892408,0.687844600210931,-0.290747750204338,0.0131927671553015,0.348040993126249,0.526869163086109,1.36013851876027,-1.41941415072242,0.654818678479914,0.0163401505815404,-1.25415453624475,1.8907150075455,1.65360600485811,0.156368744479416,0.740053735775462,-0.533601896166046,0.273130270171785,1.03396995592547,0.105322519166388,0.0256080120735338,0.399047060278396,0.860359698173779,-0.181133810050414,-0.280000432774444,-1.983629506873,-1.1899238069167,0.281221767365708,1.17377800572663,0.526900972556896,-1.16161549651524,-0.933394780292258,1.68628420164849,-0.868213112642444,-0.406691408167404,-1.4934607629346,-0.853940095607057,2.63298168612303,-0.926647890100871,-0.359484303700008,-0.0145908524760762,2.21054090015617,0.45535091898621,-1.25885730010416,-2.16174153472141,0.797464959774407,-0.0614499484699147,-0.412682816587582,0.861217604886949,0.621094848185292,-0.400656133533353,1.45811823864473,0.811590157441556,-0.258227581263023,-1.38832507266972,-1.20004112284093,-0.518644938684688,0.774161708049976,0.192431975725617,-1.37468310369545,0.369038818816628,0.678005826657041,-0.280004516285733,1.09001017663448,0.0316271667540506,-0.741911288372378,0.616275638643306,0.905846711062467,0.440321385747768,0.787693954840593,-0.561285085667221,0.421445062772149,0.547871499296983,0.415461380505438,-0.292207719321889
0.422515539920785,0.525560684163049,-0.305926615489393,-0.500868116718374,-0.848581171241258,-1.77457580508962,0.441844523422877,0.159561275820424,-0.0323816476500878,-0.191287449411995,0.332163756571509,-0.606743849441906,0.708376931467097,1.17601919616983,-0.239287974513299,-0.263178941197045,0.754614710551237,1.18569778542373,-0.873833360871739,-0.432190210233074,2.60071566928908,-1.1085759626149,0.612698874887494,0.783668429415244,0.0182072251088302,-0.892565350920814,-0.0307241530179094,0.0402778963951192,1.13662366898583,-0.668461108261239,-1.23611539963745,-0.167610879621429,0.803288918448718,-0.512629978717308,-1.28835369986429,-0.265522647616986,1.11126823364004,0.547293220299746,2.08395474060435,-0.0270113594220592,-0.610871453174256,-0.924246878747396,-0.98488000518853,0.850811030180725,-0.348037215963803,-0.114955372069603,0.794135222019731,1.27359260484628,-0.836525787111411,1.68060538207437,1.27274771386165,-1.28382938981397,-1.48840071526508,1.53888405987901,-0.8720562459959,1.22675096798071,-1.15400909461501,0.864881129479703,-1.04360407076019,-0.416736780073158,-1.16182604094057,-0.946518167333732,0.701561372427389,0.0963303656927474,-1.17246407074561,0.0740555177724533,0.697803232368678,0.0560442403193226,2.33966960589337,-0.137274863703604,-1.84715155151427,-0.256501390243197,0.572944889326315,0.966930374815113,0.221617729784187,0.906483504502705,0.457243127561724,2.18336574442427,1.35349590630116,-0.384783309676343,-0.022025456248841,0.460838005610529,0.771553719710225,0.082639123708821,-0.212270472164883,-0.105979295936588,1.86774051480073,-0.219340399136622,0.21861112857559,0.519947547887348,1.09464994403687,0.494702569868448,0.718501439905259,-0.203314058440032,0.989668044911428,-0.73841151038507,0.700776872578486,0.211842869082926,-1.54116000843106,-0.315584313657513
-0.552572205576803,0.0281991545707959,1.19749199121994,-1.90944251906883,-1.01748177561052,-0.987840470157049,0.606033902652578,-0.0362125040834456,1.61056675704165,-0.420160663682655,0.997895495203586,-2.02008604439411,0.762712952089753,1.64517680056057,-1.97670927009098,-0.860400343268161,0.670968915115234,0.244045115368868,-0.206605643902439,0.358070383535095,-0.514468879520045,-1.87968286819911,-2.48024314464762,-1.26522654011822,1.33319408852692,0.690789065858493,-0.663194776271192,-2.04207308277073,-0.416900678815349,-1.6009624770319,-0.260284480658091,0.481167216587845,1.94468598692726,-1.63250701502747,-2.04061636738389,0.42016544907777,-0.620623841043271,0.846389268567183,1.94307189085116,-1.21385191833272,0.0367970956668327,0.312796104178704,0.23537675479882,0.046938225618063,-0.168112878865363,-0.715343563425246,0.423739926587201,-0.0797983789452001,0.651592066003699,-0.176243182611564,1.40958394764241,-0.475641295013958,-1.75580700654167,-0.82937309635564,-1.63929389814583,-0.272647697822788,-0.293783681510561,0.71886663757946,-0.439413638617208,0.447431167489854,-0.292730557838025,0.104827598497139,-0.60131403257983,1.41066933001575,-0.722781348502137,-1.18311783750692,-0.32414797656219,-1.51314246485956,-1.25560684406556,0.814084959674105,-1.20076283298071,-0.289793816246867,0.168816899765081,-0.369311901637831,0.674255602750915,0.659324695563805,0.446193720054259,1.25082455664446,0.977575602363154,1.24001460999322,2.03666362669756,0.997516766478188,0.847793262042958,1.1145404638208,1.24608597347692,-0.67955276663485,0.0139834795027451,1.26619286275869,-1.71549548819175,-1.08518434829895,-0.385735675543095,-0.0416460359182685,0.512697212431994,0.606260521135781,0.440549801942738,1.47444831377645,0.519811086166384,-0.21599784731002,-0.588178525319694,0.844667231176681
-1.47715976558502,-0.332888387918754,0.291809664540054,-0.805843574196507,-1.44515292265237,-2.12330234156439,-0.0222902762570994,1.11130898561812,2.18094476258547,1.31648082992871,0.986491754051986,-0.572682108811002,-0.577598956952017,1.06039566844969,-0.704988022553929,-1.2840845362565,-0.42501096897165,2.24934296318243,0.118994314526094,-0.360246312706229,1.24371024111761,-0.0628869223329689,-0.22492401181965,-0.0316320371509887,-0.026056044974256,-0.678824680185163,-0.795944407774832,0.212718537221917,0.368727786889764,0.366362445020631,-0.211118809154575,0.481937356256159,-0.49144824959734,-0.132758150098916,-0.674437689948582,-0.624354107951062,0.207685984711648,0.429524428527655,-0.451778386960833,-1.20699263919973,-1.44862559990015,1.12196124105185,0.939016064750028,0.397770011704475,0.760499530407197,0.181272590502299,0.506875784057488,0.598969292758317,-1.11774738586153,1.18512036112332,1.25387195019344,-1.28750855012822,-0.717701430697125,-1.36831045720124,0.0600878667539337,0.147742135572636,0.434837417618556,0.141332845101544,0.884832651374557,1.0721674313649,-0.822638372368816,0.738165955038816,-1.59413146217286,0.691607750693188,-1.90419106561746,0.205921354396644,0.857932073588837,-0.644678970260831,-0.447000007861272,-0.139050927650949,0.979375033978713,-1.12279067801814,-2.69669713627939,1.60779322735602,-0.893572154960685,-1.59570903085216,-0.968042616434779,-1.03044097789335,1.19969610956821,1.59804792703139,0.389775723807889,0.122971056555265,1.23586661394347,1.51688398845967,-1.1071461978917,-0.541524586852823,0.592329098455164,-0.562925076878995,0.0714721773612369,0.273683017787859,0.996279756622556,0.464517948027022,0.420374325301355,1.51039982343277,1.79561722527707,0.29970817642297,-0.461229179931513,-1.58588308514171,-0.271344241220563,0.579203590841818
